Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.35333333333333333,0.12000000000000001,0.35333333333333333,7.571594202898551,7.541159420289855,-0.0304347826086957
0.35333333333333333,0.12000000000000001,0.37666666666666665,7.573623188405798,7.555362318840579,-0.018260869565218663
0.35333333333333333,0.12000000000000001,0.4,7.575652173913044,7.569565217391305,-0.006086956521738962
0.35333333333333333,0.14333333333333334,0.05,7.52391304347826,7.370724637681159,-0.1531884057971018
0.35333333333333333,0.14333333333333334,0.07333333333333333,7.525942028985507,7.384927536231884,-0.141014492753623
0.35333333333333333,0.14333333333333334,0.09666666666666668,7.527971014492753,7.399130434782609,-0.12884057971014418
0.35333333333333333,0.14333333333333334,0.12000000000000001,7.53,7.413333333333333,-0.11666666666666714
0.35333333333333333,0.14333333333333334,0.14333333333333334,7.532028985507246,7.427536231884058,-0.10449275362318833
0.35333333333333333,0.14333333333333334,0.16666666666666669,7.534057971014493,7.441739130434783,-0.09231884057970952
0.35333333333333333,0.14333333333333334,0.19,7.536086956521739,7.455942028985506,-0.08014492753623337
0.35333333333333333,0.14333333333333334,0.21333333333333332,7.538115942028986,7.47014492753623,-0.06797101449275544
0.35333333333333333,0.14333333333333334,0.2366666666666667,7.5401449275362324,7.484347826086956,-0.05579710144927663
0.35333333333333333,0.14333333333333334,0.26,7.542173913043478,7.49855072463768,-0.04362318840579782
0.35333333333333333,0.14333333333333334,0.2833333333333333,7.544202898550725,7.512753623188405,-0.031449275362319895
0.35333333333333333,0.14333333333333334,0.30666666666666664,7.54623188405797,7.52695652173913,-0.019275362318839306
0.35333333333333333,0.14333333333333334,0.33,7.548260869565219,7.541159420289855,-0.007101449275364047
0.35333333333333333,0.14333333333333334,0.35333333333333333,7.550289855072464,7.555362318840579,0.005072463768115654
0.35333333333333333,0.14333333333333334,0.37666666666666665,7.552318840579711,7.569565217391304,0.01724637681159269
0.35333333333333333,0.14333333333333334,0.4,7.554347826086957,7.5837681159420285,0.029420289855071502
0.35333333333333333,0.16666666666666669,0.05,7.502608695652174,7.384927536231884,-0.11768115942028956
0.35333333333333333,0.16666666666666669,0.07333333333333333,7.504637681159419,7.399130434782608,-0.10550724637681164
0.35333333333333333,0.16666666666666669,0.09666666666666668,7.506666666666666,7.413333333333334,-0.09333333333333194
0.35333333333333333,0.16666666666666669,0.12000000000000001,7.508695652173913,7.427536231884058,-0.08115942028985579
0.35333333333333333,0.16666666666666669,0.14333333333333334,7.510724637681159,7.441739130434781,-0.06898550724637786
0.35333333333333333,0.16666666666666669,0.16666666666666669,7.512753623188406,7.455942028985506,-0.05681159420289994
0.35333333333333333,0.16666666666666669,0.19,7.5147826086956515,7.470144927536232,-0.04463768115941935
0.35333333333333333,0.16666666666666669,0.21333333333333332,7.516811594202898,7.484347826086955,-0.0324637681159432
0.35333333333333333,0.16666666666666669,0.2366666666666667,7.518840579710146,7.498550724637681,-0.02028985507246439
0.35333333333333333,0.16666666666666669,0.26,7.520869565217391,7.512753623188405,-0.008115942028986467
0.35333333333333333,0.16666666666666669,0.2833333333333333,7.522898550724636,7.526956521739131,0.00405797101449501
0.35333333333333333,0.16666666666666669,0.30666666666666664,7.5249275362318855,7.541159420289855,0.01623188405796938
0.35333333333333333,0.16666666666666669,0.33,7.52695652173913,7.555362318840579,0.028405797101449082
0.35333333333333333,0.16666666666666669,0.35333333333333333,7.528985507246377,7.569565217391306,0.04057971014492878
0.35333333333333333,0.16666666666666669,0.37666666666666665,7.531014492753624,7.5837681159420285,0.05275362318840493
0.35333333333333333,0.16666666666666669,0.4,7.533043478260868,7.597971014492754,0.06492753623188552
0.35333333333333333,0.19,0.05,7.481304347826086,7.399130434782609,-0.08217391304347732
0.35333333333333333,0.19,0.07333333333333333,7.483333333333333,7.413333333333334,-0.0699999999999994
0.35333333333333333,0.19,0.09666666666666668,7.48536231884058,7.4275362318840585,-0.05782608695652147
0.35333333333333333,0.19,0.12000000000000001,7.487391304347826,7.441739130434782,-0.04565217391304355
0.35333333333333333,0.19,0.14333333333333334,7.489420289855074,7.455942028985507,-0.0334782608695674
0.35333333333333333,0.19,0.16666666666666669,7.491449275362319,7.470144927536232,-0.02130434782608681
0.35333333333333333,0.19,0.19,7.493478260869565,7.484347826086955,-0.009130434782609775
0.35333333333333333,0.19,0.21333333333333332,7.495507246376812,7.498550724637681,0.003043478260869037
0.35333333333333333,0.19,0.2366666666666667,7.497536231884059,7.512753623188405,0.015217391304346073
0.35333333333333333,0.19,0.26,7.499565217391304,7.52695652173913,0.02739130434782666
0.35333333333333333,0.19,0.2833333333333333,7.501594202898551,7.541159420289855,0.0395652173913037
0.35333333333333333,0.19,0.30666666666666664,7.503623188405798,7.55536231884058,0.05173913043478251
0.35333333333333333,0.19,0.33,7.5056521739130435,7.569565217391304,0.06391304347826043
0.35333333333333333,0.19,0.35333333333333333,7.50768115942029,7.5837681159420285,0.07608695652173836
0.35333333333333333,0.19,0.37666666666666665,7.509710144927537,7.597971014492755,0.08826086956521806
0.35333333333333333,0.19,0.4,7.511739130434783,7.612173913043478,0.1004347826086942
0.35333333333333333,0.21333333333333332,0.05,7.46,7.413333333333334,-0.04666666666666597
0.35333333333333333,0.21333333333333332,0.07333333333333333,7.462028985507247,7.427536231884058,-0.03449275362318893
0.35333333333333333,0.21333333333333332,0.09666666666666668,7.464057971014492,7.441739130434781,-0.022318840579711008
0.35333333333333333,0.21333333333333332,0.12000000000000001,7.466086956521739,7.455942028985507,-0.010144927536232196
0.35333333333333333,0.21333333333333332,0.14333333333333334,7.468115942028984,7.470144927536231,0.002028985507247505
0.35333333333333333,0.21333333333333332,0.16666666666666669,7.470144927536231,7.484347826086957,0.014202898550725429
0.35333333333333333,0.21333333333333332,0.19,7.472173913043479,7.498550724637681,0.026376811594202465
0.35333333333333333,0.21333333333333332,0.21333333333333332,7.4742028985507245,7.512753623188404,0.0385507246376795
0.35333333333333333,0.21333333333333332,0.2366666666666667,7.47623188405797,7.526956521739131,0.05072463768116098
0.35333333333333333,0.21333333333333332,0.26,7.478260869565219,7.541159420289855,0.06289855072463624
0.35333333333333333,0.21333333333333332,0.2833333333333333,7.480289855072464,7.55536231884058,0.07507246376811594
0.35333333333333333,0.21333333333333332,0.30666666666666664,7.482318840579711,7.569565217391305,0.08724637681159386
0.35333333333333333,0.21333333333333332,0.33,7.484347826086957,7.5837681159420285,0.09942028985507179
0.35333333333333333,0.21333333333333332,0.35333333333333333,7.486376811594203,7.597971014492755,0.11159420289855149
0.35333333333333333,0.21333333333333332,0.37666666666666665,7.48840579710145,7.612173913043478,0.12376811594202763
0.35333333333333333,0.2366666666666667,0.05,7.438695652173912,7.427536231884058,-0.011159420289854616
0.35333333333333333,0.2366666666666667,0.07333333333333333,7.440724637681159,7.441739130434781,0.0010144927536224202
0.35333333333333333,0.2366666666666667,0.09666666666666668,7.442753623188406,7.455942028985506,0.013188405797099456
0.35333333333333333,0.2366666666666667,0.12000000000000001,7.444782608695651,7.470144927536231,0.025362318840580045
0.35333333333333333,0.2366666666666667,0.14333333333333334,7.446811594202899,7.484347826086955,0.03753623188405619
0.35333333333333333,0.2366666666666667,0.16666666666666669,7.4488405797101445,7.498550724637681,0.04971014492753678
0.35333333333333333,0.2366666666666667,0.19,7.450869565217391,7.512753623188406,0.061884057971014705
0.35333333333333333,0.2366666666666667,0.21333333333333332,7.452898550724637,7.5269565217391285,0.07405797101449174
0.35333333333333333,0.2366666666666667,0.2366666666666667,7.454927536231885,7.541159420289854,0.08623188405796878
0.35333333333333333,0.2366666666666667,0.26,7.45695652173913,7.555362318840579,0.09840579710144937
0.35333333333333333,0.2366666666666667,0.2833333333333333,7.458985507246376,7.569565217391304,0.11057971014492818
0.35333333333333333,0.2366666666666667,0.30666666666666664,7.461014492753623,7.5837681159420285,0.12275362318840521
0.35333333333333333,0.2366666666666667,0.33,7.463043478260868,7.597971014492753,0.13492753623188491
0.35333333333333333,0.2366666666666667,0.35333333333333333,7.4650724637681165,7.612173913043478,0.14710144927536106
0.35333333333333333,0.26,0.05,7.4173913043478255,7.441739130434781,0.02434782608695585
0.35333333333333333,0.26,0.07333333333333333,7.419420289855074,7.455942028985507,0.036521739130432884
0.35333333333333333,0.26,0.09666666666666668,7.421449275362319,7.470144927536231,0.048695652173912585
0.35333333333333333,0.26,0.12000000000000001,7.423478260869565,7.484347826086957,0.0608695652173914
0.35333333333333333,0.26,0.14333333333333334,7.425507246376812,7.498550724637681,0.07304347826086932
0.35333333333333333,0.26,0.16666666666666669,7.4275362318840585,7.512753623188406,0.08521739130434725
0.35333333333333333,0.26,0.19,7.429565217391305,7.52695652173913,0.09739130434782517
0.35333333333333333,0.26,0.21333333333333332,7.431594202898551,7.541159420289855,0.10956521739130398
0.35333333333333333,0.26,0.2366666666666667,7.433623188405798,7.555362318840581,0.1217391304347828
0.35333333333333333,0.26,0.26,7.435652173913044,7.569565217391305,0.13391304347826072
0.35333333333333333,0.26,0.2833333333333333,7.43768115942029,7.58376811594203,0.14608695652174042
0.35333333333333333,0.26,0.30666666666666664,7.4397101449275365,7.597971014492755,0.15826086956521834
0.35333333333333333,0.26,0.33,7.441739130434783,7.612173913043478,0.1704347826086945
0.35333333333333333,0.2833333333333333,0.05,7.396086956521739,7.455942028985506,0.0598550724637672
0.35333333333333333,0.2833333333333333,0.07333333333333333,7.398115942028985,7.470144927536231,0.07202898550724601
0.35333333333333333,0.2833333333333333,0.09666666666666668,7.400144927536232,7.484347826086955,0.08420289855072305
0.35333333333333333,0.2833333333333333,0.12000000000000001,7.402173913043478,7.498550724637681,0.09637681159420364
0.35333333333333333,0.2833333333333333,0.14333333333333334,7.404202898550725,7.512753623188405,0.10855072463767979
0.35333333333333333,0.2833333333333333,0.16666666666666669,7.40623188405797,7.5269565217391285,0.1207246376811586
0.35333333333333333,0.2833333333333333,0.19,7.408260869565218,7.541159420289855,0.13289855072463652
0.35333333333333333,0.2833333333333333,0.21333333333333332,7.410289855072463,7.555362318840579,0.14507246376811622
0.35333333333333333,0.2833333333333333,0.2366666666666667,7.41231884057971,7.569565217391304,0.15724637681159415
0.35333333333333333,0.2833333333333333,0.26,7.414347826086956,7.5837681159420285,0.16942028985507207
0.35333333333333333,0.2833333333333333,0.2833333333333333,7.416376811594202,7.597971014492753,0.18159420289855088
0.35333333333333333,0.2833333333333333,0.30666666666666664,7.41840579710145,7.612173913043478,0.19376811594202792
0.35333333333333333,0.30666666666666664,0.05,7.374782608695651,7.470144927536231,0.09536231884058033
0.35333333333333333,0.30666666666666664,0.07333333333333333,7.376811594202899,7.484347826086957,0.10753623188405736
0.35333333333333333,0.30666666666666664,0.09666666666666668,7.378840579710146,7.498550724637681,0.11971014492753529
0.35333333333333333,0.30666666666666664,0.12000000000000001,7.380869565217391,7.512753623188406,0.131884057971015
0.35333333333333333,0.30666666666666664,0.14333333333333334,7.382898550724638,7.52695652173913,0.14405797101449203
0.35333333333333333,0.30666666666666664,0.16666666666666669,7.384927536231886,7.541159420289855,0.15623188405796906
0.35333333333333333,0.30666666666666664,0.19,7.3869565217391315,7.555362318840581,0.16840579710144965
0.35333333333333333,0.30666666666666664,0.21333333333333332,7.388985507246377,7.569565217391304,0.1805797101449267
0.35333333333333333,0.30666666666666664,0.2366666666666667,7.391014492753623,7.58376811594203,0.19275362318840727
0.35333333333333333,0.30666666666666664,0.26,7.39304347826087,7.597971014492755,0.2049275362318852
0.35333333333333333,0.30666666666666664,0.2833333333333333,7.395072463768117,7.612173913043478,0.21710144927536046
0.35333333333333333,0.33,0.05,7.353478260869564,7.484347826086957,0.13086956521739257
0.35333333333333333,0.33,0.07333333333333333,7.3555072463768125,7.498550724637681,0.14304347826086872
0.35333333333333333,0.33,0.09666666666666668,7.357536231884058,7.512753623188405,0.15521739130434664
0.35333333333333333,0.33,0.12000000000000001,7.359565217391303,7.526956521739131,0.16739130434782812
0.35333333333333333,0.33,0.14333333333333334,7.3615942028985515,7.541159420289855,0.17956521739130338
0.35333333333333333,0.33,0.16666666666666669,7.363623188405797,7.555362318840579,0.1917391304347822
0.35333333333333333,0.33,0.19,7.365652173913044,7.569565217391306,0.2039130434782619
0.35333333333333333,0.33,0.21333333333333332,7.36768115942029,7.5837681159420285,0.21608695652173893
0.35333333333333333,0.33,0.2366666666666667,7.369710144927536,7.597971014492754,0.22826086956521774
0.35333333333333333,0.33,0.26,7.371739130434783,7.6121739130434785,0.24043478260869566
0.35333333333333333,0.35333333333333333,0.05,7.332173913043477,7.498550724637681,0.16637681159420392
0.35333333333333333,0.35333333333333333,0.07333333333333333,7.334202898550725,7.512753623188406,0.17855072463768096
0.35333333333333333,0.35333333333333333,0.09666666666666668,7.3362318840579706,7.52695652173913,0.19072463768115977
0.35333333333333333,0.35333333333333333,0.12000000000000001,7.338260869565218,7.541159420289855,0.2028985507246368
0.35333333333333333,0.35333333333333333,0.14333333333333334,7.340289855072465,7.55536231884058,0.21507246376811562
0.35333333333333333,0.35333333333333333,0.16666666666666669,7.342318840579711,7.569565217391304,0.22724637681159265
0.35333333333333333,0.35333333333333333,0.19,7.344347826086956,7.5837681159420285,0.23942028985507235
0.35333333333333333,0.35333333333333333,0.21333333333333332,7.346376811594204,7.597971014492755,0.25159420289855117
0.35333333333333333,0.35333333333333333,0.2366666666666667,7.348405797101449,7.612173913043478,0.2637681159420282
0.35333333333333333,0.37666666666666665,0.05,7.3108695652173905,7.512753623188405,0.20188405797101439
0.35333333333333333,0.37666666666666665,0.07333333333333333,7.312898550724636,7.526956521739131,0.21405797101449497
0.35333333333333333,0.37666666666666665,0.09666666666666668,7.3149275362318855,7.541159420289855,0.22623188405796935
0.35333333333333333,0.37666666666666665,0.12000000000000001,7.31695652173913,7.55536231884058,0.23840579710144993
0.35333333333333333,0.37666666666666665,0.14333333333333334,7.318985507246378,7.569565217391305,0.25057971014492697
0.35333333333333333,0.37666666666666665,0.16666666666666669,7.321014492753624,7.5837681159420285,0.2627536231884049
0.35333333333333333,0.37666666666666665,0.19,7.323043478260869,7.597971014492755,0.2749275362318855
0.35333333333333333,0.37666666666666665,0.21333333333333332,7.325072463768116,7.612173913043478,0.28710144927536163
0.35333333333333333,0.4,0.05,7.289565217391303,7.526956521739129,0.23739130434782663
0.35333333333333333,0.4,0.07333333333333333,7.291594202898551,7.541159420289854,0.24956521739130277
0.35333333333333333,0.4,0.09666666666666668,7.293623188405797,7.555362318840579,0.2617391304347825
0.35333333333333333,0.4,0.12000000000000001,7.295652173913043,7.569565217391304,0.2739130434782613
0.35333333333333333,0.4,0.14333333333333334,7.297681159420291,7.5837681159420285,0.28608695652173743
0.35333333333333333,0.4,0.16666666666666669,7.299710144927536,7.597971014492753,0.29826086956521713
